@relation opt
@attribute M1 real
@attribute M2 real
@attribute M3 real
@attribute M4 real
@attribute M5 real
@attribute M6 real
@attribute M7 real
@attribute M8 real
@attribute M9 real
@attribute M10 real
@attribute M11 real
@attribute M12 real
@attribute M13 real
@attribute M14 real
@attribute M15 real
@attribute M16 real
@attribute M17 real
@attribute M18 real
@attribute M19 real
@attribute M20 real
@attribute M21 real
@attribute M22 real
@attribute M23 real
@attribute M24 real
@attribute M25 real
@attribute M26 real
@attribute M27 real
@attribute M28 real
@attribute M29 real
@attribute M30 real
@attribute M31 real
@attribute M32 real
@attribute M33 real
@attribute M34 real
@attribute M35 real
@attribute M36 real
@attribute M37 real
@attribute M38 real
@attribute M39 real
@attribute M40 real
@attribute M41 real
@attribute M42 real
@attribute M43 real
@attribute M44 real
@attribute M45 real
@attribute M46 real
@attribute M47 real
@attribute M48 real
@attribute M49 real
@attribute M50 real
@attribute M51 real
@attribute M52 real
@attribute M53 real
@attribute M54 real
@attribute M55 real
@attribute M56 real
@attribute M57 real
@attribute M58 real
@attribute M59 real
@attribute M60 real
@attribute M61 real
@attribute M62 real
@attribute M63 real
@attribute M64 real
@attribute M65 real
@attribute M66 real
@attribute M67 real
@attribute M68 real
@attribute M69 real
@attribute M70 real
@attribute M71 real
@attribute M72 real
@attribute M73 real
@attribute M74 real
@attribute M75 real
@attribute M76 real
@attribute M77 real
@attribute M78 real
@attribute M79 real
@attribute M80 real
@attribute M81 real
@attribute M82 real
@attribute M83 real
@attribute M84 real
@attribute M85 real
@attribute M86 real
@attribute M87 real
@attribute M88 real
@attribute M89 real
@attribute M90 real
@attribute M91 real
@attribute M92 real
@attribute M93 real
@attribute M94 real
@attribute M95 real
@attribute M96 real
@attribute M97 real
@attribute M98 real
@attribute M99 real
@attribute M100 real
@attribute M101 real
@attribute M102 real
@attribute M103 real
@attribute M104 real
@attribute M105 real
@attribute M106 real
@attribute M107 real
@attribute M108 real
@attribute M109 real
@attribute M110 real
@attribute M111 real
@attribute M112 real
@attribute M113 real
@attribute Class {LOO, nonLOO}
@data
-0.5369196047408765,-0.899420951778683,-0.0033283662653380217,-0.5799301431531401,0.5027033688077942,-0.4159357351460311,-0.37420482290814144,-0.636762443466629,0.1343449882944864,0.025754289251695015,-0.0013850044820305214,-0.5559840250080044,0.3330060259822354,-0.013162917748607412,0.055301666987918066,0.015077873770329426,0.5639343859968599,0.8575217281702326,0.8052715131273669,1.893577615426187,2.091734550784084,2.223591082841746,1.6373330882850718,-0.042021296738680075,0.0628778597254443,-0.6178496244269064,2.6621841462517586,2.554792152649349,2.656249367008322,2.012550819760062,-0.07130894167773522,-0.14060669188169078,0.81493033349305,0.43269938009414965,-0.05783598295018531,1.6435161692510265,0.40481855196138433,1.4367654594379642,2.0460652292772794,0.6766345005577464,1.4121245296610345,1.6173516402242136,1.2005152857492034,1.3532897897613911,1.1106382485767108,1.7049527312927433,0.04359493108952493,-0.059145422216554076,0.05303360766972879,0.5417337693446399,0.5753383349848757,-0.14141655740128015,1.9246151131501712,0.876954396405018,-0.04821694950182733,1.1305169117403002,0.28902832289580255,1.629428790933537,0.916858870096718,0.8909878975979523,0.7812854057455407,0.6135085117697078,0.3307448222107686,0.5772775662203367,0.1367459367248726,1.3719752829465608,1.4825113200351119,1.9177468934281396,1.5561623240129285,1.8491091826327462,1.6080311256770454,0.8918896301035713,0.28006903273466305,2.581093954417427,2.0687476893671546,-0.7942127826772297,-0.4678239878223591,-0.13419803210297893,-0.43838474152769547,1.7382583520014268,0.8627439951201096,-0.37369347359961497,-0.6919287526601982,1.4797797206594043,0.13140902023781098,-0.14154529273686978,-0.19430518825227655,0.3260743710737619,0.21189984367732406,0.26977098062114613,1.5363722520134508,0.21226589297167073,0.9237100456268398,-0.3351849451295194,-0.8404062636590244,-0.12990078200201277,0.24410488051564916,-0.4480244270390595,-0.40754317512236615,0.24142409470695872,0.5683505720122172,-0.7867258239341922,-0.31220715366730717,0.42575193477683815,-0.02447308322763793,-0.37486260000738336,-0.05516130120876464,-0.756187499867645,0.8077470848485387,0.6677081272538262,1.2617686152287526,-0.03545201765242828,0.23900341403540837,nonLOO
-0.35115846626609803,-0.99048550048286,0.14331937099433223,1.3262097363332375,-0.6787419778523357,-0.6879686784789323,-0.06326546935224484,-0.10511719115092195,1.3039600551092274,0.9526092875063698,-0.11400235106419274,-0.5822967057372981,-0.4973553358571359,-0.2639227459655056,-0.5424230467591988,-0.8595531381813405,-0.09697002926311524,0.7465072486524842,1.4545107859447801,-0.006207665320226621,-0.2604494154667638,0.8306127439346478,-0.3592814985020859,1.163023295898816,-0.6779704951486881,-0.5784150370014844,-0.8544700999074347,-0.3903254464119636,-0.5991256896104993,0.5991792332095184,-0.2799943344117527,-0.3281099081192464,-0.19846638638272807,-0.10883728513316764,-0.33298047265317804,0.9252513117907072,0.05233670445130657,-0.24257824585043955,0.14432045164028423,0.25594809620447156,0.5910704434214341,-0.3501221903902647,-1.8120629417328333,-1.4166378066953087,-0.22057207522820152,1.1318191205825687,-0.03810485889573213,-0.1790781901747295,-0.29776318143489916,0.9530627603674056,1.3941477368712876,-0.589557740912614,-0.7552089803523844,-0.41588529628746496,-0.4864723617980148,0.3862679146919527,-0.2734542975114426,-0.3934428118439887,0.18679946369935932,-0.07063758903969314,-0.10819792013067606,-0.08205787512547692,-0.2131674709149825,0.1513269524629424,-0.3027897436103148,-1.1014400854919153,0.6958397955808279,-0.7220436224664324,-0.09968255183590642,-0.24397483068025375,0.6947683831089722,0.1909768123348338,-0.08984341407830546,-0.326715738913701,-0.20958193931305094,-0.1816406250502035,-0.4512927953459313,-0.06650588095421146,-0.4723080102613482,-1.2987387605463965,0.03221650697627084,-0.6724506635270935,-0.8006227930284908,-0.03346712674302801,-0.22665890154468263,0.7333375497325001,-0.9197653068894771,0.20116462012778077,0.4263324336051279,0.3280399570623248,-0.5681526174294178,0.656955904295432,0.5276751078542457,-0.335201033685409,-0.3066239730417431,0.36450613820572036,-0.23108885539856333,-0.7876215376402625,0.14179358929976535,1.3842689573603388,0.16897977313839493,0.2931940723514805,-0.9143236439826425,1.5408430922521705,0.33813945615759655,-0.5280555358738767,-0.6896243247124879,-0.3387747650987088,2.7177295163676067,0.8843905126134306,1.1912148121299961,0.7672563621729417,-0.04189654852415109,nonLOO
0.0882330211421643,-0.22051961678823653,1.2567888470432471,-0.3680583699582759,-0.06614757380541546,-0.3381311648186255,-0.2625131854302227,1.3422632974771398,-0.8073880164387389,-0.7468825799091905,0.088820710887935,0.33545160800495194,0.7560086523413847,-0.22772538859940594,0.07784218159074188,0.6967659650830392,-0.6085166034105426,-0.6059651512953708,-0.7000533140457001,-0.3912620917504461,-0.14411444968502918,-0.16499722184266447,0.08998973214461306,-0.672564540619439,-0.4211549379379734,0.2001419564658025,-0.2413947167193872,-0.1276381245173919,-0.13705478693001175,-0.5438809779891808,-0.3165010947175717,-0.030307447752706138,-0.5350719652759901,-0.5968985757534054,-0.42278226069804953,-0.6880148402191347,-1.0150077237209965,-0.36065103243176844,-0.4984123550026126,-0.11852958064493285,-0.38182571948695837,-0.4390797632373707,-0.3108089977954018,-0.9886736565073013,-0.8687865173227327,-0.5858885374807249,0.11027423522621295,0.41032097519309035,-0.8799802865791415,-0.8350799824767069,0.017281709946034757,-0.46005669930635973,0.07902755570938176,-1.0894575339636088,-0.11744177581634146,-0.758875988506866,-0.0712950015570372,-0.4990410839557606,-0.283549556065768,-0.7558030600318975,-1.1846365702541946,-0.6043598696194787,-0.48566944903244214,-0.5205270022931142,-0.3269681807474799,-0.5043704278536545,-1.1570657904011843,0.0997303518955495,-1.0571436580763105,-0.8545659082805789,-0.9023457885690916,-0.4995658296814718,-0.9389072311433061,-0.3515992810598639,-0.09282347568697406,0.256602653599882,-0.8660685786807665,-0.11153774281480394,-0.5907465021468778,0.18318589917650577,0.21865856000533565,-0.2950240381708976,1.45629304401819,-0.025732640738472888,0.3038742884158478,1.0845676679116372,0.5450493611884993,-0.02359285452685345,0.7632716756226614,-0.6936043890729975,1.2957743165563749,0.004410836926141967,0.03854553451570629,2.026377779793115,0.38498133351094105,-0.11240001047560168,0.15757993701571119,0.06388743200074767,0.24045761309203995,-0.5694960598364599,-0.30349922841351457,-0.0002854699281000543,-0.24010060079482906,-0.9669938537187561,0.0194689666599821,-0.9808393135999294,0.8368670672969675,0.35836304586665574,1.7025289529149534,-0.4023492152068429,-0.7834257732641458,-0.35460231762336714,-0.5820117133321475,nonLOO
-0.3275568387065929,-0.5086597265622264,-1.1735190858475468,1.040421606389843,0.2703266323207418,-0.878347657327168,-0.9511249901758339,-0.567783020601793,-0.2196039115943117,-0.34446669633352434,1.3126108903948102,-0.6793558510213615,-0.6977578568693145,-0.5109874303561842,-1.0684387429267836,-0.7276627946535956,-0.9410878310228008,-1.2429678334113536,-0.6551733036349808,-0.3393771414789574,0.8469146239814347,0.33878023267306945,0.6755772622536222,-0.6469816253218639,-0.4038574341627856,-0.1949448564312807,0.23879429469469035,0.18754324212004975,0.49907098661255817,0.6506139157162889,-0.5680505733710766,-0.2922615130134026,-1.6627632183722427,-1.146627983948595,-1.2645034570736773,-0.525483250168627,-0.35472870768286235,-0.27132235340466115,0.45009050102328146,0.22879497526819462,-0.30804729105540285,1.584731707171551,0.07238089803257955,-0.16865832304073425,-1.2460847429182123,1.482671823937559,-0.798158390160325,-0.6677123973077879,-0.11244006068833401,-0.8772154622883933,-0.9493401721421963,-0.5491695762336534,1.051732016759581,2.453300540903017,-0.5419795423243919,0.6985293033672988,-0.7625938738709145,1.596906835422602,0.17298215220818844,0.27750617180027165,0.7784705127078346,-1.0920871854822383,-1.1350570966120619,-0.9643726021921626,-1.1984192067643593,0.8921541442503023,-1.1512099328925154,1.057903695166227,-0.2614618438361916,1.2003655530959558,0.34182887878739154,-0.4302927190058145,-0.04484713086349085,0.055725895112972296,0.9018132723666182,0.2681440879270704,0.45218987419669227,-0.22668216755011525,-1.194162420384917,0.36428169516287584,1.293670428010308,-0.8657808120406913,-0.46230008600863465,1.8718218311475852,-1.011642204667514,-1.3894584426383818,-0.7585635233752273,-0.5709604305568116,-0.5903389075057496,-0.8664247215769183,0.6372831643472754,-0.3080280063461687,-0.6497489550292431,-0.3351892302416023,-1.1788868824898513,-1.0118921963990979,-0.16008497488394993,-0.6219027529727664,-1.7609682089549756,-0.6868711943603508,-0.9511006264682518,-0.6537708051623368,-0.033354240804719285,-0.6464196981138141,-0.5553474617885221,-0.8282284111445243,-0.5102749890504987,-0.9153527088977479,0.2146347492386811,-0.1967476593509414,-0.5587245085370495,-0.6641518246614185,-0.6824564514075965,nonLOO
2.111109059845921,-1.3575917326070692,-0.4499328307032134,-1.967872446652183,-0.32201680588127685,-0.9050258491496126,0.12014607732598326,-1.0679592175871582,4.005035705423147,-0.0721312588612592,-1.4291014637248731,-0.7732017406052504,-0.9271519133525467,-0.5509133214150171,-1.160298761381257,-1.1624104579283463,-0.4218456951764144,-0.09382051113382332,-1.1347653429468454,0.8175198547135866,1.3433925468341124,-0.3871590021162816,0.885132381524816,-1.1664375815196222,0.4036765145898933,1.459796253313794,0.9833415092949395,1.4050349759120568,1.0725762784743424,1.2286982657164178,-0.46013183374037486,-0.5306826585426001,-1.3267315227203818,-0.6196392198382185,-0.8525268733212159,-1.0919597801883005,-2.2529570891537096,-0.010779224459799574,1.1286786913684006,-1.2335793391561731,-0.31362312662802594,1.5008331493686946,-1.015086182441569,-0.15886077735205056,-1.200135918518047,0.5460450795711179,-0.5895456904900127,-0.5470577097215138,-0.8610326970682896,-0.06893164972662912,0.16992313469991918,-1.3938135925579749,1.7045101856934413,1.567598116476658,-0.6887100697779917,-0.0251607415085484,-0.7878307157338913,1.472820487438798,-0.6814340357113069,0.3684554715756753,-1.4978624791066522,-0.5298761766680022,-1.0594713915934768,-0.4626249809871177,-1.035640483393146,0.4226226852366243,-1.5518909531215246,1.7009300876494717,-1.1349732609388963,-1.274738849491747,0.025107319079581997,-0.8539921919715228,-1.8760188919062073,-0.5178495092550328,1.4000985394573655,-1.3475441432641462,-1.0305767293681176,-0.42492776316364744,-0.9595680481883606,-1.7456394731071636,-1.6068351623871837,-0.8682202472906453,-1.0982706316481172,-1.3467828062126583,-1.3931638349937006,-0.6727919238715973,-1.5249508548317607,-1.4186432531202953,-1.3895369853629405,-0.9898470432938851,-1.0917168530517933,0.25983718570298364,-0.6572425219211202,-0.3352569164269306,-1.3130408597822278,-1.3987911103224595,-0.6332484220207882,-0.5639418888168698,-1.355876163769105,-0.12265499130149485,-0.2904199092518804,-1.0112021746481048,-1.1550340563091956,-0.6841407428289938,-0.06314262015448531,-0.8942962902915522,-0.7832459408268673,-0.5432851946986269,-1.275378780334988,-0.3066441001626415,2.3492316028882576,4.498889632997707,-0.6397267229560368,nonLOO
2.665843392365641,-0.5865648001642563,1.3567881349436173,0.3157422771283665,1.2236934576550138,-0.3233008802001017,0.6218984899310369,0.21577125840172443,0.19563840994935425,-0.25390972741522644,0.5963866488675347,-0.14666700058815874,1.6421067332172405,0.2458287971615615,0.29767123989709143,0.0011904928533605268,1.4233160267679938,1.297578780385623,0.5460495531962472,2.9867504725942475,3.3049128120724296,3.0365973451159336,3.0043488257520723,1.1873084160274243,1.096455267628411,2.659864897839661,2.9223657581977345,3.0062991803759713,3.0279355373156367,3.5651980983677714,-0.09178085031335398,-0.021747478037939055,0.22425722592629216,0.9664191402815513,0.4153335141912464,1.2446446512066662,1.2924910211264178,2.673029589008995,2.5981723497458398,0.9956410806595961,3.0935663127494926,2.683703531782482,1.5303068396901138,2.33898229927158,-0.2759340998795856,2.388123407909404,0.39640725811804217,0.18986867150366174,-0.1233201711238228,2.2947594881408393,2.1265558914407556,0.3501224868294258,2.623287993829053,2.026056237575781,0.14169347237452268,1.639935604206007,0.5518896951226641,2.6925777777898743,1.592074872078259,1.4172959187547085,0.6755656190365884,1.848974949316538,0.9663814137294552,0.7857143634473419,0.3728648040022354,2.6359538303863377,1.757525490164898,2.6059823819442047,1.7500929950186073,1.302970989688739,1.8835975671350673,0.39329665154459087,1.3711323928426062,2.4704581014574063,3.368759388770127,0.5577778225662524,0.7601869043517273,-0.23587299223572414,-0.3163065296800031,1.2598659490926978,1.7009299271551375,-0.2800289021104199,-0.1382692547215572,1.102272049895794,1.2275676658940988,0.3196199117043769,0.27476298709747987,1.260541607764231,-0.005092294469800936,1.2165191019329762,1.1502408841674117,4.178072463148704,1.7281678982410145,-0.3350976719373668,0.3447590256498967,1.2380801332857074,0.2229081364346536,-0.08761232644311222,0.23394045982350076,0.10073603584876453,0.8079411838344804,0.24335831877863445,-0.5984447290299305,1.2780061029171426,3.5417853721665686,4.98919279091317,1.0776158502576123,1.261883509474014,2.656168610654283,1.2846770128061444,3.5223105977625253,1.1145561403172757,0.5200048782560034,nonLOO
-1.2231724287745427,-0.2616936069822029,-1.176821490035833,1.5522748160474777,-0.686365356806171,-0.8702545103473782,-0.8047671790824716,-0.8376022619135504,-0.5508881670237236,-0.26374736549800665,-1.7732247877277696,-0.7392068969785686,-1.2746990131401845,-0.9890671286931529,-1.0302495162840646,-1.4026548743152305,-1.0517765082172195,-1.0125817527708478,0.4552280165393714,-1.1020647492288111,-1.0110235697543037,-2.3744500983785786,-2.0764916386470436,-0.7113125441472494,-1.0485763226950258,-1.6482274714909126,-1.5717873638746505,-1.2186169465476329,-1.0358128644342202,-0.6602432322033945,-0.4639220650863103,-0.5008443997466808,-1.0741008609108038,-0.5452759869705591,-0.9289699530786488,-0.9437497629082079,0.25932861952862085,-1.0932989287573238,-0.6036566148840323,-0.2248594699723769,-1.6569946568884413,-1.2541071985004755,0.2495380587214435,0.0014122951000110574,-0.3543197432649329,-0.035480435788578936,-0.6335674770128401,-0.6118304725500803,-0.9171873397707834,-0.9069806968459265,-1.1712232680649728,0.12762053604208606,-1.075279944422189,-0.612601766743322,-0.35656527262831045,-0.21113629277011836,0.3999836805159699,-1.2334053066632373,0.12653565747544837,0.08337556156047757,0.6995409600689791,-1.0717605611430687,-0.9479003467691604,-0.7930149818213964,-0.7229230264909864,-0.12144893897545542,-1.4565538335650285,-1.080423815115607,0.12577887411247282,-0.501928866536042,-0.791137672004508,-0.2792532370857194,0.8904849564187388,-1.3389804018242693,-0.9628884323624051,1.246295231768865,1.3206109862987934,0.08622180783055372,-0.7849511181387971,-1.575853358319745,-2.3056449263061425,-1.0766208899863996,-0.7766443981695668,-1.454597618816891,-1.555117828853835,-1.7856178449052225,-1.3104834346686858,-0.8449362552410911,-1.5831671459860537,-1.5358487086539874,-1.6726063627744543,0.5359319075169104,-0.6802672453577742,-0.3352491529717648,-1.7544413241704528,-1.4636917069005624,-0.5068387530392198,-0.8549129806763031,-1.7383469638657671,-0.7492575872791976,-1.4570146510385316,-1.0552964712368602,-1.156369653018834,-0.09231184989024535,-0.186073300632534,0.44024202320490935,-1.0891409438791015,-1.6007148797975037,-1.6935585182863155,-0.6136091552057965,-0.6573280371231297,-0.910948491682506,-0.3722093275931252,nonLOO
-0.656666935233981,1.4418560039987267,-0.5457462919239079,0.22174158647267717,-0.49516066758394467,-0.6367786275923141,-0.628164836209491,1.4656928334514623,-0.8281924274839477,-0.6674689213023287,1.6264344870440872,0.24170890432900843,0.15348768635758625,-0.3340887261993175,1.0874485537977443,0.048112327252238234,-0.30583637245893475,-0.5007960480009931,-0.3706080395354786,-1.139940284752469,-0.9675414498767007,-0.28198786357921346,-0.8582398525464895,0.041604332009856984,-0.6969047879187789,-0.6409490546714715,-1.0774533060666618,-0.9970088398517059,-0.9482688879173028,-1.3607934041088592,-0.30634444836312397,-0.019174599979872777,-0.7503036214846421,-0.5112227352398471,-0.4324800081164867,-0.4948826970367055,0.5961642393910228,-0.9939080796922447,-1.0963267685585822,-0.26509030660551297,-0.7939025038642302,-1.0339980300718599,-0.5765617147209221,-0.9374010261018217,-1.0482785599946305,-0.7541653835314717,-0.29008222932016636,-0.32363088046183563,0.29072854436219947,-0.6165639701963901,-0.6635578237351405,-0.22460568000979086,-1.1501287012201757,-0.8534372469825293,-0.08543947101815635,-0.6855742466554273,-0.419753360323343,-1.0139572602301645,-0.572725794874456,-0.42206958371080355,-1.176461734046639,-0.5951916624319348,-0.3287258025530971,-0.4809156775545157,-0.3714153408711986,-0.4290732170836185,0.11970594371543167,-1.111063683975008,0.08661654358645748,-1.0870899853081957,-1.3172438928323191,0.4162302106621728,0.5844861934656372,-1.1096127804626803,-0.9192480231526837,1.5718442436798734,-0.3132238731276999,0.33403645941809534,0.21999507864073217,0.23451112897840423,0.23055980640308693,-0.5969912258278594,1.5358373491436417,0.13291713165967692,0.3062564214491763,0.5466033362528054,0.4026361044911416,0.3634700929175813,-0.02066059686418675,-0.30618051979643046,-0.8468405841170892,-1.0263071623580624,-0.6140030773910404,-0.33529727768088746,0.8122331143895298,0.13802577148411474,-0.16108552762129238,-0.19819825474539243,0.509829444085344,-0.617630195384744,-0.6426631732541441,-0.18304618609264905,-0.6016866845899378,-0.6666577051085946,-0.5751799201846516,0.5493307751321982,0.27283744333186666,-0.23509522840743405,-0.32657151791453043,-0.5308109758540595,-0.5811189578450209,-0.33783228751091204,-0.37001363102346013,nonLOO
-0.23507171517330938,-0.6362283899243906,-0.6614116435528193,0.9599767852788231,-0.4633803090660753,-0.8331899687352512,-0.9131538213551733,0.9846918655353787,-0.901601828126579,-0.6832424021279436,1.042372955692107,-0.14568884908386875,0.4501008506116987,-0.6613647430079206,-0.6432634481697829,-0.8249943644368303,-0.8255170605520825,-0.8244772803337839,0.4620632062729743,-0.4582930472825476,-0.3074414520725592,0.5229585553894841,-0.0701850233930503,-0.7810002778793439,-0.748481368649541,-0.4827305444872396,0.3619736011917675,-0.7310079680749014,-0.737641673870806,-0.1917736536595304,-0.33089052294838506,-0.4542469676049575,-1.0295793245957525,-0.05934073371194928,-0.5662044883267451,0.23708902094796727,-0.44236528861130076,-0.5339049343857595,-0.276171761277733,-0.25497765532750954,0.007753369172579249,0.14252270212006826,-0.6584894391648702,0.32980839387917044,0.9327761634555952,0.9179203547555093,-0.3169319073836048,-0.29265436126727057,-0.694684422760584,-0.5211990567092277,-0.5531773791266985,0.5822660150502028,-0.6710295851578392,0.018069585492201872,-0.558086427248805,0.7146010337871771,-0.5663662508278517,0.15902966308039126,-0.5115177850051804,-0.30875351561586256,0.4357205830199984,-0.8389630778224667,-0.7911550993994519,-0.5229549848804766,-0.713743399260232,-0.24599460540891102,0.852444410449156,-0.6391217733767546,-0.4628997152292071,0.5495785893973595,0.17993829927069308,0.27339133478379235,-0.037564869102527244,-0.5590680788734871,-0.2567450425115089,-1.1235585153783192,-0.47711371323014695,-0.407777925270238,-0.8194210707113615,0.22729862329859024,0.6686910098535669,-0.7955858489263621,0.7921492519881796,1.7523132250630187,-0.8344339741622923,-0.7960232429086277,-0.5488037432999237,-0.7866158782661445,-0.4690503453013339,-1.008315101598053,0.6536667502609774,-0.6559353717925387,-0.397988177900926,-0.3352462268170338,-1.032550128348687,-1.2128529649367794,0.04977984884887405,-0.5622226036917205,-0.6208960650526784,-0.7099651314900604,-1.582858010739327,-0.7941084868022547,-0.9299845972692594,-0.41898709219413144,-0.33133566706072376,-0.7740354118257258,0.24110306293504535,-0.6568848316209417,0.7355293388141981,-0.10133109447440232,-0.6226690946460322,-0.5903334487523642,-0.15982676846695873,nonLOO
-0.01298472615981827,0.10535980963448659,0.6041438348965493,0.6944038304388479,-0.6254514932115786,1.3405866649918394,-0.36592292851685393,0.3462941780665436,0.5238015792739183,0.7442229064883048,0.23595895173419126,0.012402100687296146,-0.3948731801646075,0.11258286610453867,0.8424674119338738,0.04159958387793712,0.7065284816502843,-0.7033143080725528,0.5159428103039051,-0.888494556270105,-0.9529992675637197,0.6865247624329259,-0.808266005375483,1.3694640199646866,0.8897816882078277,0.9137360836708472,-0.19248423053811656,-1.097549299388,-0.9770840588838384,-1.3031297340448493,-0.015532261403548197,-0.08345210506778614,-0.056282740337595,0.4655573017109283,-0.18455664543715153,-0.263234614243015,1.1730695719272768,-1.0132873286644442,-0.9599650179830354,1.2801044436769196,-0.24434908772915712,-1.6934570156549578,-0.7577538913885009,0.11051633529863522,1.2798910420259313,-0.17235149022257742,-0.11422145914829014,-0.14880281117969374,1.2203634679025062,0.13410994543079582,0.5095334961327134,1.1101614854137152,-1.401858806198334,-1.5759010679029586,0.6356258634001374,0.5614546012087573,1.5333235991753902,-1.6830305415116558,-0.9769230643587894,0.5970020496739906,0.4321870919073944,1.0746779163955782,1.1778197896676408,0.23067506326644607,0.7818332599696084,-1.3249843923145619,0.27948180219535596,-1.3590332224598867,-0.16628311901554396,-0.48048367385604107,-0.766726726218818,1.3868731859183774,0.5241855335706784,-1.0402939978004264,-0.9046529024748682,3.422836438725254,3.244622111119547,0.3245666866755313,0.9001647598982897,0.6420229443030079,0.6044268875785914,1.2140912214705522,0.266675339575718,1.0026747378625618,0.9760770604466147,1.0355386707089211,0.2915305775442142,0.7931140877036488,0.08020306754242565,-0.1977751813128006,0.7548536670651728,0.2639755599823193,0.22649839190078927,-0.3352826110998076,0.31100033572117425,0.1360453241150356,-0.1712457844364979,1.0736484777826931,0.24503298335623938,1.0048149800969373,0.3560235661534792,1.0084749331263116,0.316111223987106,-0.2702735426890861,-0.25847779112580765,0.1184766834984885,-0.4572185523826028,-0.1277790853132553,-0.6436648708445749,-0.16559364635478696,-0.536531980542595,0.03453053178881824,-0.09385435619481505,LOO
