@relation opt
@attribute M1 real
@attribute M2 real
@attribute M3 real
@attribute M4 real
@attribute M5 real
@attribute M6 real
@attribute M7 real
@attribute M8 real
@attribute M9 real
@attribute M10 real
@attribute M11 real
@attribute M12 real
@attribute M13 real
@attribute M14 real
@attribute M15 real
@attribute M16 real
@attribute M17 real
@attribute M18 real
@attribute M19 real
@attribute M20 real
@attribute M21 real
@attribute M22 real
@attribute M23 real
@attribute M24 real
@attribute M25 real
@attribute M26 real
@attribute M27 real
@attribute M28 real
@attribute M29 real
@attribute M30 real
@attribute M31 real
@attribute M32 real
@attribute M33 real
@attribute M34 real
@attribute M35 real
@attribute M36 real
@attribute M37 real
@attribute M38 real
@attribute M39 real
@attribute M40 real
@attribute M41 real
@attribute M42 real
@attribute M43 real
@attribute M44 real
@attribute M45 real
@attribute M46 real
@attribute M47 real
@attribute M48 real
@attribute M49 real
@attribute M50 real
@attribute M51 real
@attribute M52 real
@attribute M53 real
@attribute M54 real
@attribute M55 real
@attribute M56 real
@attribute M57 real
@attribute M58 real
@attribute M59 real
@attribute M60 real
@attribute M61 real
@attribute M62 real
@attribute M63 real
@attribute M64 real
@attribute M65 real
@attribute M66 real
@attribute M67 real
@attribute M68 real
@attribute M69 real
@attribute M70 real
@attribute M71 real
@attribute M72 real
@attribute M73 real
@attribute M74 real
@attribute M75 real
@attribute M76 real
@attribute M77 real
@attribute M78 real
@attribute M79 real
@attribute M80 real
@attribute M81 real
@attribute M82 real
@attribute M83 real
@attribute M84 real
@attribute M85 real
@attribute M86 real
@attribute M87 real
@attribute M88 real
@attribute M89 real
@attribute M90 real
@attribute M91 real
@attribute M92 real
@attribute M93 real
@attribute M94 real
@attribute M95 real
@attribute M96 real
@attribute M97 real
@attribute M98 real
@attribute M99 real
@attribute M100 real
@attribute M101 real
@attribute M102 real
@attribute M103 real
@attribute M104 real
@attribute M105 real
@attribute M106 real
@attribute M107 real
@attribute M108 real
@attribute M109 real
@attribute M110 real
@attribute M111 real
@attribute M112 real
@attribute M113 real
@attribute Class {V, E, L}
@data
-0.06654504121996563,-0.6883840716445825,0.6601636060555712,-0.06915362186132822,-0.22407418416528307,1.869767313934353,-0.19300475788559598,-0.6272414401049273,0.2118774486948166,0.20463273940021431,-0.9573190066562568,0.7049589318825881,-0.23580400384686687,0.05580646101563363,-0.6129416321798117,-0.42407386638773625,-0.8914927125986548,-0.9857796775962084,-0.9278797208041861,-0.7078927573509824,-0.3818029453252098,-0.26518716686318394,-0.15415747428403767,0.7959843838755523,0.12420753059980359,0.9129879281730358,-0.45331569527753046,-0.2429059445238317,-0.24908301887000145,-0.4706734039796617,-0.31345851336253233,-0.2748103176565663,-0.930301010350885,-1.0321818557719973,-0.5596750747593033,-0.15668197719395296,-0.9200064557517655,-0.2557699362686353,-0.662575749168816,0.42965668707861077,-0.259851366591369,-0.13969836926761803,0.4688008428730016,-0.5183545266933036,-0.43710922022177995,-0.6427716017819953,-0.48160891671735034,-0.4978520907727681,-0.6388656590846831,-0.8567099633701674,-0.2398538501317598,-0.5772021782965777,-0.15747473676506116,-0.6457431777768842,-0.3358686138364756,-1.0741858223544014,0.7535044869230033,-0.1223437264082076,0.7544560255686812,-0.4044042764531093,-0.7652706970783378,-0.8488857515358431,-0.8099991042694876,-0.6551432917293535,-0.663646270868814,-0.7215540573752618,-1.3471207363101212,-0.13323886058935322,-1.086321934066803,-0.791185960388507,-0.9466794230520744,-1.173490635129216,-0.9573449398829463,0.08503593997268809,-0.3313772362528987,-0.8144782147705123,-1.0330015058726123,-0.10364278420908976,-0.6026252826487136,-0.25990921295065944,-0.7169174066992734,1.9374171420387862,-0.4694714805116707,-0.7084252032682729,-0.5150870412904881,-0.7025255050471455,-0.8027701650713275,-0.9955083186657055,-0.45557779887736405,0.14200136750657757,-1.287310864217238,-0.7808382217136257,-0.6452533390541731,-0.3352902230800143,0.38776400804864586,0.02699355903195261,-0.5985360005035607,0.5539858776355316,0.9105036523110814,-0.04624321422864083,-0.04831541552115412,-0.10682970788494041,0.28394769159675326,-0.9505183434197871,-0.43408011688711945,-0.8836170760388885,-0.8363487971106444,-0.9807431096717528,-1.3450393089256536,-0.6019555270743928,-0.5622517421616917,-0.6619426759334794,-0.7182649584278253,V
0.8634695635875081,0.12622442601272843,-1.0152964204504937,1.1015957291280023,-0.4958197462179321,2.487381042484269,-0.15736959347655002,-0.8427040078738981,1.1240759778435092,1.6482415208749952,-1.192014298102895,-0.24448213531952104,-0.1189978370788959,0.49192957632354367,-0.4736682795379818,-0.5571525175389186,-0.2406346047585694,1.423065203609721,0.1600992333260841,-0.6874082605211449,-0.8501946119387271,0.8501552232973405,-0.5561799436457735,2.2529578258543324,-0.18018559049208177,2.657129839453798,-0.4697169644871917,-0.7913544246585972,-0.8683023488564255,-0.7880984443895738,0.3355647825588956,-0.04983575578076962,2.06488781825752,-0.6472735100881177,0.3502897014402405,0.7218935893471459,0.5333772708167231,-0.22923115943913427,-1.268766918877734,-0.3241661559935789,-0.8484127274340503,0.0946469737367091,1.7825137892521796,0.19950958224819423,-1.0497334467623858,-1.279707306169925,-0.3550636626979367,-0.3309952998677659,0.5881001372665488,0.47680447064175285,-0.6342590898730617,-0.36871374008044916,-1.0985470457203634,0.6941811437981694,0.1708629140997838,-0.9770545959565131,-0.7392507470014184,0.11129773469097531,-0.403692556947724,0.4132283994421905,1.6578544797403516,-0.5449296093062199,-0.4431740642384241,-0.023867353164123643,-0.09893449281895296,2.404670650283903,-0.300627015494073,-1.060252600772686,-0.6481556090028866,-0.34295699356231735,-0.7203216578233013,2.5148698709427633,0.4111899429947116,-0.9383737329124989,-0.9090563003603432,-1.28775975538777,-0.6585004247053027,-0.3032448084437884,-0.20807791837503392,-1.4828318701905094,-2.2757041367303272,-1.3436749551093483,-0.3106830035254064,-0.4829512019553937,0.92118314277265,-0.06495623673558072,-0.04188005054087232,-0.010925930529501734,0.17144780764182257,1.1860026527866507,1.5229302160496458,-0.9254935235989711,-0.22824428541980435,3.033356319989585,0.9035569844676801,1.0351304658295257,-0.02816011212105079,1.3073451262825582,2.6961972443557705,1.0508363042748703,1.035639180321452,0.5407337421172266,2.0306983509465253,-0.6259033725986237,-0.060695104729541385,-1.4148663438125688,-0.4472288328372234,0.196256396636155,-0.5399819089873572,-0.25860007884886416,0.2582850584725812,-0.545757668984085,-0.23057318533410315,V
1.2412152650157477,1.330993316150176,0.07070629217883871,1.1100560546211373,0.6684610125487268,-0.4074777163636149,5.669269250032716,-0.5440923805703854,1.3609733595537084,0.33141844290362404,-0.265591889616134,-0.6735684686660043,-0.03183261373883171,-0.3637073790576599,-0.01888473622462814,0.11868748086108032,-0.3766259292472687,0.5852541660810615,0.7828776590595062,1.378504952998281,0.7303973325272575,0.8551117496211863,1.1607902554740783,-0.2390930124240115,-0.1543924246198676,1.3614997551653154,0.6323819602811194,0.34287463194665174,0.4262581598045405,0.3103378613794955,-0.2448825676224422,-0.31162193564167406,-1.595881619399964,1.4314927688745365,0.11078138515711493,0.7372103171739137,0.3753199943985741,1.1294202405534992,0.5430138837667796,1.5492790177622486,0.7060892118715205,1.2417088504008245,2.247513062857041,1.2870789665077764,-0.09201533977802558,1.3087978918757073,0.15849826586287252,-0.07005129112198731,0.859186267982831,0.9162471546277884,0.633574427753538,0.14885965332050272,0.5886871201702737,1.2565384178063592,0.2652595396641319,0.42396214738099075,0.8859774612166769,1.2549142853728725,4.304390956850769,0.6733180282800769,1.744626437624463,0.2730688055339338,0.215264415731922,0.04324230933337892,0.2220607993475516,2.5511159342061402,0.9954881170595129,0.6017761719405427,1.1960897707296592,0.4059833018342297,-0.10814581928397815,0.3358745509868329,1.151944550837328,0.6908948329373126,0.7848718193422042,-0.045822185261767165,0.2585127769901316,0.028526634295365033,-0.01716441893110535,0.6212194319576653,-0.2628341127552416,-0.3651414366221189,-0.5492692741310078,-0.5869188424489972,-0.9090274958396798,-0.7012469287367658,-1.4072224207905517,-1.3745494154208713,-1.5228722207437122,-0.25992497132745346,0.6656965503565503,0.24213766780321022,0.007869662717204162,-0.3351471387836001,-0.9649382952226957,-1.072425808154785,-0.6698485543103696,-0.5845460477777474,-0.6248861725336129,1.288925170975889,0.8322524297835844,-0.4984532718745445,-0.44600911056881204,2.791070921557818,0.014305623662131506,0.48233419791740817,-0.3436683320467616,1.477938140256688,0.3736997531151159,0.09742841020668923,0.5078075242909244,-0.1859305846449256,0.29553966050738645,V
-0.7503804295013816,0.4933448011611046,2.2433357813527155,1.1014877411326178,1.2753753890649355,-0.13231596407844415,-0.724616215710943,0.7285612642071584,-0.5117356594364157,-0.17343220283288877,1.2403025678948132,-0.3075017504187668,1.4832975417667305,-0.04314976400804882,0.74237635491007,0.6852109854489261,0.8730536980525921,1.2925791985509323,4.047380984309467,1.3727124344596788,1.1772234520866032,-0.23721297725332366,0.680168030072898,-0.6897127823475615,-0.2339126776007117,-0.9107138116656164,0.7299784260888127,0.8752769483364115,1.1438036775511347,2.007512480218139,0.05590909774798229,0.10266130504035013,1.208302291348417,1.5833714237674892,4.351223475570427,1.7963427349167669,2.2173726145105785,1.6391698688914593,1.1474917354861907,2.254597266798298,2.3996881026493098,0.6990087186568126,1.2590989340435765,1.0690890130665125,1.106035234869615,2.330016238717997,0.7246102780002667,1.1017333537236589,0.06483554476325301,1.1068216925673982,1.380577796577579,0.4154115305169251,1.3754319593210893,1.045234556502184,-0.0760219165788297,1.1498627623689024,2.0352117297002854,0.7138442129155389,0.7540061399811125,0.6802425882899934,0.9642302475697037,1.1122988913210368,0.5736870988510508,0.6717217018089282,0.49441957796181785,1.1854660360605802,1.9708183110828217,1.3767679222777343,1.2046372141984298,1.3743434641394046,0.5125929463739064,1.6771539179586452,2.318213334029147,-0.04604548160629774,1.2333245341144132,1.1035533881823547,0.9082373804741776,-0.298493637741047,0.514186662206744,1.1307019500555913,1.585602346031388,-0.08692102344124739,0.3642979170968127,0.7333335613729635,0.7195274675012999,-0.13923033876744945,0.3174681016658226,1.4117899180395899,0.31253296803985064,-0.16351672218351423,0.9942913719191071,0.4135079835279361,0.6805404827162844,-0.33512303647644276,-0.3773853975679512,0.2646263718595346,0.2819551112507766,-0.31260639089871023,0.21195001367577754,-0.5975238614987773,-0.9362634213282255,-0.49172637528444896,-0.7349638052011641,0.46815134538740666,0.23990762208993777,1.9056065110882514,0.8184031108216037,0.31861231372843823,1.102198681515546,0.5016791829863722,0.43734485652174054,-0.006374616132905657,0.9328691991800961,V
-0.4471423575535958,-1.2536182237815316,-0.6389469383653863,-0.8426149042711775,-0.24376595838924564,-0.18701851210722173,-0.372282095455371,-0.7540912370366091,-0.6105946870169542,0.7254236187983282,0.827572319246737,-0.48041154676509756,-0.27762628093346114,0.1824645646472427,-0.2298916315445678,-0.5736735120248091,0.09058544823951402,0.7084368528350599,0.6310981905716252,0.5791703921232921,1.317722845062051,1.0312595862195122,0.5911693101271686,-0.006702858358439842,-0.16531758490653523,-0.6404067128107572,1.0491468207209556,1.2198418199197443,1.120889462300908,0.218642349382969,-0.1061548701138089,-0.06902648223010029,0.049905765797906995,-0.18357385974407459,-0.14012525102301426,0.9884434364622711,-0.9779474818710331,0.30361723999474727,1.0893349771201928,-1.0760323889119434,0.9381444001010979,0.0801662264486573,-0.14087535912020013,0.47593859454012016,1.124156702845698,0.9708564091759887,-0.1543377139264168,-0.18044266841769904,-0.4101857739211671,0.47735935571821886,0.30508412002592095,-0.7024683569238918,0.8502737093236107,-0.5947550503345382,-0.4054522116020687,0.7606069903543383,0.34135591067309623,0.0968604819134538,-0.056159524647815644,-0.650360671129553,0.8625760111270165,-0.11225882563757056,-0.33775425044531376,0.33586228537258933,-0.3669059691061804,0.46711747902394013,0.6405049043283574,0.8594549497403402,-0.98037654563268,-0.931676262769292,0.3844013346096161,0.588039427271809,-1.5035831664488846,0.015595436846730698,1.0965258615989177,-1.2547976549612694,-0.8935182890363236,-0.3640854611775109,-0.6838242962128217,0.19139658554938463,1.038089256583297,-0.14223163760989097,-0.7610741475319571,2.14648297355763,-0.09689930024598808,-0.17173683352803476,-0.033258452837202315,0.701539572694542,-0.503709934654023,-0.335345564721727,0.5467098602806133,0.1938536998183822,0.3546824736265939,-0.3352292216784043,-0.5607016424250579,-0.18208754453927722,-0.11977482386234527,-0.16922002090165736,0.7095430729664921,-0.2846567957183861,-0.2034435163070201,-0.2815594346570015,1.5287766572050772,-0.22449245658490274,0.0159307523798775,-1.5893704939124402,-0.37520882833690766,0.21184430792091571,0.3724396139601994,1.1165105176362708,0.06991014630614767,-0.38396605667502637,0.05651155549968466,L
0.9247467461953697,-0.10148463232722423,-1.322817830439271,1.7136238347059312,-0.5235091142400898,-0.6666348259531306,-0.7886551986851439,-0.4463764686592585,1.0373072656255284,1.0867314800736778,0.1338731050275253,-0.5561040167847469,-0.4931054833478822,-0.41640376625323,-0.5055455208438075,-1.0950536442533885,-0.5303269536053288,-0.11831803470952157,1.5040280212113994,-0.4517636165792976,-0.6430428155600157,1.5653619185898877,-0.35702963771708823,-0.3079912453712661,-0.05259741384614277,0.5125039444433526,0.08668622840837595,-0.9804465507762194,-0.7897454754457859,-0.20279266481885375,-0.2824750298747885,-0.4403728318164984,-0.6063704473005099,0.9337085791887652,-0.16686794549969564,0.7107684344424474,0.05807728611867129,-0.341334724872004,-0.3406803908249764,-0.7562886248667826,-0.574864084362997,-0.731701893417696,-1.0129319323677017,1.0983937111895703,1.49833341204078,0.2511788407875512,-0.09153772380816734,-0.187342322760467,0.9392720743706481,0.15877367058182676,-0.9780938535716694,4.527493239913908,-0.7331683294345279,0.09685049487844148,0.07073185831917024,0.2917022822332,-1.0824938396065684,-0.6069828934683081,-0.9728074737564675,-0.26551720154237607,0.886592765665298,0.09326620125939136,-0.0430671346652896,0.18233862842893683,0.6407249383931042,-0.4852804089830471,1.376055991256456,-0.8053730191807466,-0.5601103643829225,0.13551047116449996,0.04476868769545376,0.6291484520237972,0.6865576493575372,-0.7763553351140947,-0.5935681062250344,-1.0405920330658585,0.9823684656564122,-0.4744465875346817,0.4583056752809535,-0.2755732318682796,0.43522371509829283,-0.6271793016595166,-0.6994603380014877,-0.11309722669056362,-1.1216886778382433,-1.5851111339254254,-1.0174475946159456,-1.293550172271435,-1.2987942360477267,-0.8823452323223222,0.012111128244860674,-0.4698742402428223,-0.1545643085394863,-0.3352213353869558,-1.346270832140948,-0.8123550858465532,-0.5677089349703591,-0.5009812993828721,-1.5712569161454177,0.3993520835806113,-0.3487208088622478,-0.5843017881985456,0.034738152572714204,2.032779136057839,-0.23288189750488314,0.1066917430771137,-0.9899218748278734,0.6607967587680577,1.5645580287520147,-0.01153075943814988,-0.358787463979014,-0.7096432365333026,0.4482283501129593,E
0.14084295327222654,0.14037820113782942,1.7402728342986429,-2.0938604391595037,0.42594972917702206,1.3321747189673312,1.1355054929856658,1.6585551860076202,-0.08590345842197342,1.0527109946817859,-0.7847457782164694,0.48284863901913155,1.5401666223821955,0.33452669047944694,1.3525082823804144,2.156180655725631,0.6951898179960633,-0.6012803403836922,-1.0029704958440027,-0.6867815268020152,-0.5925332403732918,0.2501179393664219,0.0820471680667804,0.48234039812017526,-0.012388659648823564,0.4205166819771671,-0.4609233241179156,-0.20754545927857138,-0.17661679301344393,0.05835994590285392,-0.05321109858299652,0.48037825428220315,-0.015719610037758406,-1.1254288726091979,-0.6163325941549076,-1.715934698947646,-1.9394246104095771,-0.09741380445312266,-0.4597418662896186,0.8783576884078516,0.09409843952687064,0.05664734491907931,-0.11117744118563688,-0.5563639868207348,-0.5401978735077155,-0.825095190456761,-0.37307087831342917,-0.33289567459976815,-0.9065398899043934,-0.26919882236739356,0.5789711959883945,0.18573060537254069,0.0912326136548944,-0.9393984638493329,0.015001420108727457,-0.6259997286689925,0.13849922117110447,0.07341224192053136,0.15205476768739232,-0.3786587996815323,-1.3350761835033271,-0.397991409623387,-0.20274154862442714,-0.09925344747555213,1.104079820935503,-0.7645807647088929,-2.1462109437556016,0.111753079912894,-0.07648857754536652,-1.1625209488652088,-0.5278169092803989,-1.8591006420629166,-1.9392839290588388,-1.226644946537075,-0.5428746594390326,0.349109756753679,-0.944078441977189,0.6424577568392923,-0.01434923772308881,-1.3723937804641875,-1.0950331598328293,1.393848740353032,1.4999075394555488,-0.9565289471485656,0.9689500314591711,0.3883296420988459,1.2763644507458132,1.6191754941018515,0.49967505185065725,0.03048704248131372,-1.0789701476117883,-0.9530608814714628,-0.16154679331854738,-0.3328461243133555,0.9015851098888861,1.0589524708952833,0.41406117640222845,-0.09759879912586122,0.10802318437050824,-0.13303901324846504,0.6095302905067321,0.21274737853234454,0.1547033545361193,-0.8656267626385377,-0.17105976692093036,-1.643176988193171,1.1645492268320927,-0.08128090827884475,-0.597926454863152,-0.8887378135865911,-0.23764861178803498,-0.47385951406056215,-0.6982077712517514,L
1.213444076406181,-0.40208323528393225,-1.0576005193222515,0.9099542199157818,-0.6746730847166537,1.5811219083745476,-0.5662033892894427,0.1217322292426701,0.9781063877491474,-0.1873382596292118,0.12294531435137261,-0.1323046245186682,-0.4871189487486269,0.24714414844174196,-0.2415707978521136,-0.0954562056639576,-0.9489865899222703,-0.6684079162185541,0.7818136150726757,-0.6276838940897852,-0.869358230569283,0.778704932117607,-0.9618191629495074,1.580796265440592,2.327863387109526,2.006573998446656,-0.4514452733850915,-1.0226499904390352,-0.8762790871351621,-1.1978876160423428,-0.22690968608697473,-0.2778670217052453,-0.8334174104145395,0.3097777417016501,0.015761798549993194,-0.05294281553518496,0.942372977938018,-0.626296693469946,-0.9973911621786435,-0.5080635948309264,-0.17415618744217443,-0.7542015094613267,-0.5422117218057221,-1.2564584889625958,1.165676747634268,-0.27944406604651456,-0.2033515689587464,-0.17698901109773527,0.6905425471042903,0.6247957153511663,-0.8292332304710487,3.4102264502939827,-1.2593583698586115,-0.6275232090801194,1.102727971464647,0.2603805248797676,-0.6617514070741153,-0.735001139114903,-1.0387667620489471,-0.7413613386165947,1.2883439093871043,0.12264324918978349,0.024596227588157528,-0.26236697673191955,0.1067592485544804,-0.9410536382559052,0.3043716596847204,-1.2186615834136918,-0.9635216718157148,-0.19839517417121275,-0.28321291317848324,1.0975033301457318,0.12837958821536744,-1.1092319339508556,-0.8207073843759959,-0.655906638800303,0.6691533128170272,-0.39674289158961,0.43983730972370055,0.2220114883535623,0.6029542822064976,1.6455631931135697,0.09412936274750268,-0.027713492513245057,0.1785875549111651,1.3092161832171894,-0.2936547991894206,0.19505645793755952,0.005824556534169138,-0.5296441568380936,0.6360243339343206,0.8062682590827283,-0.18658044027442525,-0.33289192488786556,0.3989019514757453,-0.3604619044526508,-0.08481496505698609,-0.04447989938608875,-0.9058896928728737,0.9026927247981429,0.8389193269700789,-0.24846261147323737,0.05426471803014185,-0.6248846302596199,-0.29876888511841126,-0.4964186813671909,-0.4606357854435987,1.425349521507151,-0.3762764298074007,-0.16883320035508165,-0.4582705073702983,0.1851702138484065,-0.08749080202122791,E
-1.1093602865145566,0.7002254056355968,0.5895162851010739,0.7865770911016025,-0.1571354846970295,3.811474476116744,-0.7232966656525429,-0.5831744908562859,-0.669011130830554,-0.47685779492306507,1.6193975620544634,-0.5695019017149262,-0.46297851652822886,-0.39471015644765334,0.05275220124289504,-0.623330528038552,-0.37016260513696597,0.3424001953619039,1.0330150516280745,-0.35065644815599234,-0.8413260869164408,-2.2767669800105095,-1.8833203727271184,1.8694545484760023,-0.06759214218780078,-1.070114696318732,-1.3623191946354636,-0.9909394206480389,-0.9953211467007639,-0.25166727233138325,0.08300382607888553,-0.31324395962431256,0.5486237140363793,1.3557148312252916,1.4091417473805077,0.3282602984837188,1.482714901476616,-0.4088833429252388,-0.5814014608920292,0.28476460629920863,-0.22271609976639917,-1.208860390676999,-0.33909182675924954,0.6936422593546374,1.1433573992109671,2.0660185573427334,0.37408502934240906,0.2647498970906706,-0.41610248302007524,-0.28744774269863516,-0.08099795932839689,-0.6243428856299941,-0.9536373272798001,-0.4362608143074157,-0.4233687388861028,0.6534576239411576,2.7137123679383044,-1.1882944025828612,-1.170455911986494,-0.353802655902712,-0.1748589045965494,-0.6048438285075362,-0.648302604926501,-0.6194146588756475,-0.5079266913036258,0.019654805365038674,0.25542993519692253,-0.9175076716081827,1.170753401940622,-0.8741485922222278,-1.2362131339895994,0.9018922597488735,1.2154821528488358,-1.2012072227000883,-0.8983688908895737,0.22564128430812944,0.41229744407543395,-0.3130381939514465,-0.6713090006785588,0.07745087662555238,0.513503655748415,3.9007080589347116,-0.3024787235234076,0.2708995371478174,-0.6877290854351179,-0.36551942663752046,-0.41439601664362347,-0.3312231663451663,-0.504926306506357,-0.9909569517233513,0.24509697861543897,-0.63443289471209,-0.39144014564589086,-0.33523558781628443,-0.5017127548276387,-0.92863844075404,-0.023685572770769058,-0.6155082968686354,-0.8424644141029246,-0.6642240652156969,-1.0369505320256804,-0.8190396836876375,-0.693809591140451,-0.755131655035809,-0.13951068117890505,1.0170935093301898,-0.6219603577534419,-0.4333320253920535,0.16763636531560355,-0.20575410318548704,-0.3867368601557429,-0.5345404509945043,0.6644385258732273,V
1.1559852994232749,-0.6695911757257024,-0.19062133915880558,-0.6493251981070626,-0.20800145575316703,1.8872857839411754,-0.09997054452413799,-0.7730373771236344,0.1903756579833809,0.17066547873586663,-0.3692083959497878,-0.024695082680452524,-0.11143480392072812,0.5368435381210338,-0.3946366004707885,-0.27474027599587403,-0.4296712579336212,0.17896310881627364,-0.43911535228997534,0.4325703991860923,0.12663534635826296,-0.3331818009829425,-0.022737203613965175,-0.22330503920754693,0.24626904292360896,1.5000870132444262,-0.16398928964095408,0.2717742019489783,0.31419741605822504,-0.44863694340327537,-0.10134722410900701,-0.125147878955821,0.9071308106215864,0.8735687862506817,0.7622111770537232,1.4738594555063902,-0.191526438804971,0.0326568120854335,-0.28105074946909364,-0.5803695307603881,-0.28849020046934776,0.09557461214674101,0.26138457568442713,-0.36430758052963486,-0.11481121644882103,-0.21272490566655863,0.16696434054890685,0.10985264639668416,0.012083514086965983,0.056982118712630286,0.264477843496138,-0.39659350448768516,0.2374740400081982,-0.1761724299353319,0.5011276370951013,-0.6037631189581387,-0.06886381301956336,0.11222258683744009,1.8384752160975648,-0.21916592245542882,-0.7344302857184172,0.5793773924289344,0.5729848803016059,0.4004170580535825,0.47135572286840655,-0.4709631461017993,0.9290921511167148,0.25580982276192893,-1.4004918178814354,0.6836474975130272,0.4125365627331149,0.016004680556744186,0.009827431328516567,0.2511148908231815,0.17891193937644623,-0.31529512359301165,-0.34136921393585834,-0.17798858149930336,0.6379262059402532,0.17575357540101152,-0.3226037224135951,1.9551303449934743,-0.4301422793814945,-0.2600448801814522,0.339645666022767,0.03577465690670484,-0.06951845293470581,-0.5153343536849639,-0.2785348562455502,0.2314288776328995,-0.0033675602645910673,-0.8322151783857507,-0.2182487305427727,-0.33528379970785915,0.20167488140761564,0.08446652762724137,-0.2743958940456905,0.1823589671356723,-0.12992746015941004,0.6718167656844002,0.3709334051236779,0.33794972297352777,1.02494563759511,-0.17009785636881686,-0.3092229989600222,-0.2665114856425161,-0.3924602442450659,1.2899482616525106,-0.9046588748641282,0.06070168076509646,-0.5361434821983323,0.314504199455881,0.22419631251405503,V
